  44092	    13390	       31	8a8c	Checkpt 0
  44092	    13390	        0	8a8c	Chkpt 1
  44092	    13422	       32	8a8c	Checkpt 0
  44092	    13422	        0	8a8c	Chkpt 1
  44092	    13453	       31	8a8c	Checkpt 0
  44092	    13453	        0	8a8c	Chkpt 1
  44092	    13468	       15	8a8c	Checkpt 0
  44092	    13468	        0	8a8c	Chkpt 1
  44092	    13484	       16	8a8c	Checkpt 0
  44092	    13484	        0	8a8c	Chkpt 1
  44092	    13515	       31	8a8c	Checkpt 0
  44092	    13515	        0	8a8c	Chkpt 1
  44092	    13562	       47	8a8c	Checkpt 0
  44092	    13562	        0	8a8c	Chkpt 1
  44092	    13593	       31	8a8c	Checkpt 0
  44092	    13593	        0	8a8c	Chkpt 1
  44092	    13609	       16	8a8c	Checkpt 0
  44092	    13609	        0	8a8c	Chkpt 1
  44092	    36015	    22406	8a8c	Checkpt 0
  44092	    36015	        0	8a8c	Chkpt 1
  44092	    36015	        0	8a8c	Checkpt 0
  44092	    36015	        0	8a8c	Chkpt 1
  44092	    36031	       16	8a8c	Checkpt 0
  44092	    36031	        0	8a8c	Chkpt 1
  44092	    36031	        0	8a8c	Checkpt 0
  44092	    36031	        0	8a8c	Chkpt 1
  44092	    36031	        0	8a8c	Checkpt 0
  44092	    36031	        0	8a8c	Chkpt 1
  44092	    36062	       31	8a8c	Checkpt 0
  44092	    36062	        0	8a8c	Chkpt 1
  44092	    36062	        0	8a8c	Checkpt 0
  44092	    36062	        0	8a8c	Chkpt 1
  44092	    36062	        0	8a8c	Checkpt 0
  44092	    36062	        0	8a8c	Chkpt 1
  44092	    36093	       31	8a8c	Checkpt 0
  44092	    36093	        0	8a8c	Chkpt 1
  44092	    36093	        0	8a8c	Checkpt 0
  44092	    36093	        0	8a8c	Chkpt 1
  44092	    36093	        0	8a8c	Checkpt 0
  44092	    36093	        0	8a8c	Chkpt 1
  44092	    36109	       16	8a8c	Checkpt 0
  44092	    36109	        0	8a8c	Chkpt 1
  44092	    36125	       16	8a8c	Checkpt 0
  44092	    36125	        0	8a8c	Chkpt 1
  44092	    36125	        0	8a8c	Checkpt 0
  44092	    36125	        0	8a8c	Chkpt 1
  44092	    36125	        0	8a8c	Checkpt 0
  44092	    36125	        0	8a8c	Chkpt 1
  44092	    36140	       15	8a8c	Checkpt 0
  44092	    36140	        0	8a8c	Chkpt 1
  44092	    36140	        0	8a8c	Checkpt 0
  44092	    36140	        0	8a8c	Chkpt 1
  44092	    36156	       16	8a8c	Checkpt 0
  44092	    36156	        0	8a8c	Chkpt 1
  44092	    36156	        0	8a8c	Checkpt 0
  44092	    36156	        0	8a8c	Chkpt 1
  44092	    36172	       16	8a8c	Checkpt 0
  44092	    36172	        0	8a8c	Chkpt 1
  44092	    36172	        0	8a8c	Checkpt 0
  44092	    36172	        0	8a8c	Chkpt 1
  44092	    36187	       15	8a8c	Checkpt 0
  44092	    36187	        0	8a8c	Chkpt 1
  44092	    36187	        0	8a8c	Checkpt 0
  44092	    36187	        0	8a8c	Chkpt 1
  44092	    36203	       16	8a8c	Checkpt 0
  44092	    36203	        0	8a8c	Chkpt 1
  44092	    36203	        0	8a8c	Checkpt 0
  44092	    36203	        0	8a8c	Chkpt 1
  44092	    36218	       15	8a8c	Checkpt 0
  44092	    36218	        0	8a8c	Chkpt 1
  44092	    36218	        0	8a8c	Checkpt 0
  44092	    36218	        0	8a8c	Chkpt 1
  44092	    36234	       16	8a8c	Checkpt 0
  44092	    36234	        0	8a8c	Chkpt 1
  44092	    36234	        0	8a8c	Checkpt 0
  44092	    36234	        0	8a8c	Chkpt 1
  44092	    36250	       16	8a8c	Checkpt 0
  44092	    36250	        0	8a8c	Chkpt 1
  44092	    36250	        0	8a8c	Checkpt 0
  44092	    36250	        0	8a8c	Chkpt 1
  44092	    36250	        0	8a8c	Checkpt 0
  44092	    36250	        0	8a8c	Chkpt 1
  44092	    36265	       15	8a8c	Checkpt 0
  44092	    36265	        0	8a8c	Chkpt 1
  44092	    36281	       16	8a8c	Checkpt 0
  44092	    36281	        0	8a8c	Chkpt 1
  44092	    36281	        0	8a8c	Checkpt 0
  44092	    36281	        0	8a8c	Chkpt 1
  44092	    36297	       16	8a8c	Checkpt 0
  44092	    36297	        0	8a8c	Chkpt 1
  44092	    36312	       15	8a8c	Checkpt 0
  44092	    36312	        0	8a8c	Chkpt 1
  44092	    36312	        0	8a8c	Checkpt 0
  44092	    36312	        0	8a8c	Chkpt 1
  44092	    36312	        0	8a8c	Checkpt 0
  44092	    36312	        0	8a8c	Chkpt 1
  44092	    36328	       16	8a8c	Checkpt 0
  44092	    36328	        0	8a8c	Chkpt 1
  44092	    36343	       15	8a8c	Checkpt 0
  44092	    36343	        0	8a8c	Chkpt 1
  44092	    36343	        0	8a8c	Checkpt 0
  44092	    36343	        0	8a8c	Chkpt 1
  44092	    36359	       16	8a8c	Checkpt 0
  44092	    36359	        0	8a8c	Chkpt 1
  44092	    36359	        0	8a8c	Checkpt 0
  44092	    36359	        0	8a8c	Chkpt 1
  44092	    36359	        0	8a8c	Checkpt 0
  44092	    36359	        0	8a8c	Chkpt 1
  44092	    36375	       16	8a8c	Checkpt 0
  44092	    36375	        0	8a8c	Chkpt 1
  44092	    36406	       31	8a8c	Checkpt 0
  44092	    36406	        0	8a8c	Chkpt 1
  44092	    36484	       78	8a8c	Checkpt 0
  44092	    36484	        0	8a8c	Chkpt 1
  44092	    36531	       47	8a8c	Checkpt 0
  44092	    36531	        0	8a8c	Chkpt 1
  44092	    36531	        0	8a8c	Checkpt 0
  44092	    36531	        0	8a8c	Chkpt 1
  44092	    36547	       16	8a8c	Checkpt 0
  44092	    36547	        0	8a8c	Chkpt 1
  44092	    36562	       15	8a8c	Checkpt 0
  44092	    36562	        0	8a8c	Chkpt 1
  44092	    36562	        0	8a8c	Checkpt 0
  44092	    36562	        0	8a8c	Chkpt 1
  44092	    36562	        0	8a8c	Checkpt 0
  44092	    36562	        0	8a8c	Chkpt 1
  44092	    36578	       16	8a8c	Checkpt 0
  44092	    36578	        0	8a8c	Chkpt 1
  44092	    36578	        0	8a8c	Checkpt 0
  44092	    36578	        0	8a8c	Chkpt 1
  44092	    36593	       15	8a8c	Checkpt 0
  44092	    36593	        0	8a8c	Chkpt 1
  44092	    36593	        0	8a8c	Checkpt 0
  44092	    36593	        0	8a8c	Chkpt 1
  44092	    36593	        0	8a8c	Checkpt 0
  44092	    36593	        0	8a8c	Chkpt 1
  44092	    36609	       16	8a8c	Checkpt 0
  44092	    36609	        0	8a8c	Chkpt 1
  44092	    36609	        0	8a8c	Checkpt 0
  44092	    36609	        0	8a8c	Chkpt 1
  44092	    36625	       16	8a8c	Checkpt 0
  44092	    36625	        0	8a8c	Chkpt 1
  44092	    36640	       15	8a8c	Checkpt 0
  44092	    36640	        0	8a8c	Chkpt 1
  44092	    36640	        0	8a8c	Checkpt 0
  44092	    36640	        0	8a8c	Chkpt 1
  44092	    36640	        0	8a8c	Checkpt 0
  44092	    36640	        0	8a8c	Chkpt 1
  44092	    36656	       16	8a8c	Checkpt 0
  44092	    36656	        0	8a8c	Chkpt 1
  44092	    36672	       16	8a8c	Checkpt 0
  44092	    36672	        0	8a8c	Chkpt 1
  44092	    36672	        0	8a8c	Checkpt 0
  44092	    36672	        0	8a8c	Chkpt 1
  44092	    36687	       15	8a8c	Checkpt 0
  44092	    36687	        0	8a8c	Chkpt 1
  44092	    36703	       16	8a8c	Checkpt 0
  44092	    36703	        0	8a8c	Chkpt 1
  44092	    36718	       15	8a8c	Checkpt 0
  44092	    36718	        0	8a8c	Chkpt 1
  44092	    36781	       63	8a8c	Checkpt 0
  44092	    36781	        0	8a8c	Chkpt 1
  44092	    36843	       62	8a8c	Checkpt 0
  44092	    36843	        0	8a8c	Chkpt 1
  44092	    36906	       63	8a8c	Checkpt 0
  44092	    36906	        0	8a8c	Chkpt 1
  44092	    36953	       47	8a8c	Checkpt 0
  44092	    36953	        0	8a8c	Chkpt 1
  44092	    36968	       15	8a8c	Checkpt 0
  44092	    36968	        0	8a8c	Chkpt 1
  44092	    36968	        0	8a8c	Checkpt 0
  44092	    36968	        0	8a8c	Chkpt 1
  44092	    36984	       16	8a8c	Checkpt 0
  44092	    36984	        0	8a8c	Chkpt 1
  44092	    36984	        0	8a8c	Checkpt 0
  44092	    36984	        0	8a8c	Chkpt 1
  44092	    37000	       16	8a8c	Checkpt 0
  44092	    37000	        0	8a8c	Chkpt 1
  44092	    37000	        0	8a8c	Checkpt 0
  44092	    37000	        0	8a8c	Chkpt 1
  44092	    37000	        0	8a8c	Checkpt 0
  44092	    37000	        0	8a8c	Chkpt 1
  44092	    37015	       15	8a8c	Checkpt 0
  44092	    37015	        0	8a8c	Chkpt 1
  44092	    37031	       16	8a8c	Checkpt 0
  44092	    37031	        0	8a8c	Chkpt 1
  44092	    37031	        0	8a8c	Checkpt 0
  44092	    37031	        0	8a8c	Chkpt 1
  44092	    37031	        0	8a8c	Checkpt 0
  44092	    37031	        0	8a8c	Chkpt 1
  44092	    37047	       16	8a8c	Checkpt 0
  44092	    37047	        0	8a8c	Chkpt 1
  44092	    37062	       15	8a8c	Checkpt 0
  44092	    37062	        0	8a8c	Chkpt 1
  44092	    37062	        0	8a8c	Checkpt 0
  44092	    37062	        0	8a8c	Chkpt 1
  44092	    37062	        0	8a8c	Checkpt 0
  44092	    37062	        0	8a8c	Chkpt 1
  44092	    37078	       16	8a8c	Checkpt 0
  44092	    37078	        0	8a8c	Chkpt 1
  44092	    37093	       15	8a8c	Checkpt 0
  44092	    37093	        0	8a8c	Chkpt 1
  44092	    37093	        0	8a8c	Checkpt 0
  44092	    37093	        0	8a8c	Chkpt 1
  44092	    37093	        0	8a8c	Checkpt 0
  44092	    37093	        0	8a8c	Chkpt 1
  44092	    37109	       16	8a8c	Checkpt 0
  44092	    37109	        0	8a8c	Chkpt 1
  44092	    37109	        0	8a8c	Checkpt 0
  44092	    37109	        0	8a8c	Chkpt 1
  44092	    37125	       16	8a8c	Checkpt 0
  44092	    37125	        0	8a8c	Chkpt 1
  44092	    37125	        0	8a8c	Checkpt 0
  44092	    37125	        0	8a8c	Chkpt 1
  44092	    37140	       15	8a8c	Checkpt 0
  44092	    37140	        0	8a8c	Chkpt 1
  44092	    37140	        0	8a8c	Checkpt 0
  44092	    37140	        0	8a8c	Chkpt 1
  44092	    37140	        0	8a8c	Checkpt 0
  44092	    37140	        0	8a8c	Chkpt 1
  44092	    37156	       16	8a8c	Checkpt 0
  44092	    37156	        0	8a8c	Chkpt 1
  44092	    37156	        0	8a8c	Checkpt 0
  44092	    37156	        0	8a8c	Chkpt 1
  44092	    37172	       16	8a8c	Checkpt 0
  44092	    37172	        0	8a8c	Chkpt 1
  44092	    37172	        0	8a8c	Checkpt 0
  44092	    37172	        0	8a8c	Chkpt 1
  44092	    37172	        0	8a8c	Checkpt 0
  44092	    37172	        0	8a8c	Chkpt 1
  44092	    37218	       46	8a8c	Checkpt 0
  44092	    37218	        0	8a8c	Chkpt 1
  44092	    37281	       63	8a8c	Checkpt 0
  44092	    37281	        0	8a8c	Chkpt 1
  44092	    37359	       78	8a8c	Checkpt 0
  44092	    37359	        0	8a8c	Chkpt 1
  44092	    37406	       47	8a8c	Checkpt 0
  44092	    37406	        0	8a8c	Chkpt 1
  44092	    37437	       31	8a8c	Checkpt 0
  44092	    37437	        0	8a8c	Chkpt 1
  44092	    37453	       16	8a8c	Checkpt 0
  44092	    37453	        0	8a8c	Chkpt 1
  44092	    37453	        0	8a8c	Checkpt 0
  44092	    37453	        0	8a8c	Chkpt 1
  44092	    37468	       15	8a8c	Checkpt 0
  44092	    37468	        0	8a8c	Chkpt 1
  44092	    37531	       63	8a8c	Checkpt 0
  44092	    37531	        0	8a8c	Chkpt 1
  44092	    37531	        0	8a8c	Checkpt 0
  44092	    37531	        0	8a8c	Chkpt 1
  44092	    37562	       31	8a8c	Checkpt 0
  44092	    37562	        0	8a8c	Chkpt 1
  44092	    37562	        0	8a8c	Checkpt 0
  44092	    37562	        0	8a8c	Chkpt 1
  44092	    37562	        0	8a8c	Checkpt 0
  44092	    37562	        0	8a8c	Chkpt 1
  44092	    37578	       16	8a8c	Checkpt 0
  44092	    37578	        0	8a8c	Chkpt 1
  44092	    37593	       15	8a8c	Checkpt 0
  44092	    37593	        0	8a8c	Chkpt 1
  44092	    37593	        0	8a8c	Checkpt 0
  44092	    37593	        0	8a8c	Chkpt 1
  44092	    37593	        0	8a8c	Checkpt 0
  44092	    37593	        0	8a8c	Chkpt 1
  44092	    37609	       16	8a8c	Checkpt 0
  44092	    37609	        0	8a8c	Chkpt 1
  44092	    37625	       16	8a8c	Checkpt 0
  44092	    37625	        0	8a8c	Chkpt 1
  44092	    37640	       15	8a8c	Checkpt 0
  44092	    37640	        0	8a8c	Chkpt 1
  44092	    37640	        0	8a8c	Checkpt 0
  44092	    37640	        0	8a8c	Chkpt 1
  44092	    37640	        0	8a8c	Checkpt 0
  44092	    37640	        0	8a8c	Chkpt 1
  44092	    37656	       16	8a8c	Checkpt 0
  44092	    37656	        0	8a8c	Chkpt 1
  44092	    37656	        0	8a8c	Checkpt 0
  44092	    37656	        0	8a8c	Chkpt 1
  44092	    37672	       16	8a8c	Checkpt 0
  44092	    37672	        0	8a8c	Chkpt 1
  44092	    37672	        0	8a8c	Checkpt 0
  44092	    37672	        0	8a8c	Chkpt 1
  44092	    37687	       15	8a8c	Checkpt 0
  44092	    37687	        0	8a8c	Chkpt 1
  44092	    37687	        0	8a8c	Checkpt 0
  44092	    37687	        0	8a8c	Chkpt 1
  44092	    37703	       16	8a8c	Checkpt 0
  44092	    37703	        0	8a8c	Chkpt 1
  44092	    37734	       31	8a8c	Checkpt 0
  44092	    37734	        0	8a8c	Chkpt 1
  44092	    37750	       16	8a8c	Checkpt 0
  44092	    37750	        0	8a8c	Chkpt 1
  44092	    37750	        0	8a8c	Checkpt 0
  44092	    37750	        0	8a8c	Chkpt 1
  44092	    37765	       15	8a8c	Checkpt 0
  44092	    37765	        0	8a8c	Chkpt 1
  44092	    37797	       32	8a8c	Checkpt 0
  44092	    37797	        0	8a8c	Chkpt 1
  44092	    37812	       15	8a8c	Checkpt 0
  44092	    37812	        0	8a8c	Chkpt 1
  44092	    37812	        0	8a8c	Checkpt 0
  44092	    37812	        0	8a8c	Chkpt 1
  44092	    37828	       16	8a8c	Checkpt 0
  44092	    37828	        0	8a8c	Chkpt 1
  44092	    37828	        0	8a8c	Checkpt 0
  44092	    37828	        0	8a8c	Chkpt 1
  44092	    37843	       15	8a8c	Checkpt 0
  44092	    37843	        0	8a8c	Chkpt 1
  44092	    37843	        0	8a8c	Checkpt 0
  44092	    37843	        0	8a8c	Chkpt 1
  44092	    37859	       16	8a8c	Checkpt 0
  44092	    37859	        0	8a8c	Chkpt 1
  44092	    37859	        0	8a8c	Checkpt 0
  44092	    37859	        0	8a8c	Chkpt 1
  44092	    37875	       16	8a8c	Checkpt 0
  44092	    37875	        0	8a8c	Chkpt 1
  44092	    37890	       15	8a8c	Checkpt 0
  44092	    37890	        0	8a8c	Chkpt 1
  44092	    37890	        0	8a8c	Checkpt 0
  44092	    37890	        0	8a8c	Chkpt 1
  44092	    37922	       32	8a8c	Checkpt 0
  44092	    37922	        0	8a8c	Chkpt 1
  44092	    37937	       15	8a8c	Checkpt 0
  44092	    37937	        0	8a8c	Chkpt 1
  44092	    37937	        0	8a8c	Checkpt 0
  44092	    37937	        0	8a8c	Chkpt 1
  44092	    37953	       16	8a8c	Checkpt 0
  44092	    37953	        0	8a8c	Chkpt 1
  44092	    37953	        0	8a8c	Checkpt 0
  44092	    37953	        0	8a8c	Chkpt 1
  44092	    37968	       15	8a8c	Checkpt 0
  44092	    37968	        0	8a8c	Chkpt 1
  44092	    37984	       16	8a8c	Checkpt 0
  44092	    37984	        0	8a8c	Chkpt 1
  44092	    37984	        0	8a8c	Checkpt 0
  44092	    37984	        0	8a8c	Chkpt 1
  44092	    37984	        0	8a8c	Checkpt 0
  44092	    37984	        0	8a8c	Chkpt 1
  44092	    38000	       16	8a8c	Checkpt 0
  44092	    38000	        0	8a8c	Chkpt 1
  44092	    38000	        0	8a8c	Checkpt 0
  44092	    38000	        0	8a8c	Chkpt 1
  44092	    38015	       15	8a8c	Checkpt 0
  44092	    38015	        0	8a8c	Chkpt 1
  44092	    38015	        0	8a8c	Checkpt 0
  44092	    38015	        0	8a8c	Chkpt 1
  44092	    38031	       16	8a8c	Checkpt 0
  44092	    38031	        0	8a8c	Chkpt 1
  44092	    38234	      203	8a8c	Checkpt 0
  44092	    38234	        0	8a8c	Chkpt 1
  44092	    38234	        0	8a8c	Checkpt 0
  44092	    38234	        0	8a8c	Chkpt 1
  44092	    38234	        0	8a8c	Checkpt 0
  44092	    38234	        0	8a8c	Chkpt 1
  44092	    38250	       16	8a8c	Checkpt 0
  44092	    38250	        0	8a8c	Chkpt 1
  44092	    38265	       15	8a8c	Checkpt 0
  44092	    38265	        0	8a8c	Chkpt 1
  44092	    38390	      125	8a8c	Checkpt 0
  44092	    38390	        0	8a8c	Chkpt 1
  44092	    38515	      125	8a8c	Checkpt 0
  44092	    38515	        0	8a8c	Chkpt 1
  44092	    38640	      125	8a8c	Checkpt 0
  44092	    38640	        0	8a8c	Chkpt 1
  44092	    38781	      141	8a8c	Checkpt 0
  44092	    38781	        0	8a8c	Chkpt 1
  44092	    38797	       16	8a8c	Checkpt 0
  44092	    38797	        0	8a8c	Chkpt 1
  44092	    38797	        0	8a8c	Checkpt 0
  44092	    38797	        0	8a8c	Chkpt 1
  44092	    38812	       15	8a8c	Checkpt 0
  44092	    38812	        0	8a8c	Chkpt 1
  44092	    38828	       16	8a8c	Checkpt 0
  44092	    38828	        0	8a8c	Chkpt 1
  44092	    38843	       15	8a8c	Checkpt 0
  44092	    38843	        0	8a8c	Chkpt 1
  44092	    38843	        0	8a8c	Checkpt 0
  44092	    38843	        0	8a8c	Chkpt 1
  44092	    38859	       16	8a8c	Checkpt 0
  44092	    38859	        0	8a8c	Chkpt 1
  44092	    38859	        0	8a8c	Checkpt 0
  44092	    38859	        0	8a8c	Chkpt 1
  44092	    38875	       16	8a8c	Checkpt 0
  44092	    38875	        0	8a8c	Chkpt 1
  44092	    38875	        0	8a8c	Checkpt 0
  44092	    38875	        0	8a8c	Chkpt 1
  44092	    38890	       15	8a8c	Checkpt 0
  44092	    38890	        0	8a8c	Chkpt 1
  44092	    38890	        0	8a8c	Checkpt 0
  44092	    38890	        0	8a8c	Chkpt 1
  44092	    38890	        0	8a8c	Checkpt 0
  44092	    38890	        0	8a8c	Chkpt 1
  44092	    38906	       16	8a8c	Checkpt 0
  44092	    38906	        0	8a8c	Chkpt 1
  44092	    38922	       16	8a8c	Checkpt 0
  44092	    38922	        0	8a8c	Chkpt 1
  44092	    38922	        0	8a8c	Checkpt 0
  44092	    38922	        0	8a8c	Chkpt 1
  44092	    38922	        0	8a8c	Checkpt 0
  44092	    38922	        0	8a8c	Chkpt 1
  44092	    38937	       15	8a8c	Checkpt 0
  44092	    38937	        0	8a8c	Chkpt 1
  44092	    38953	       16	8a8c	Checkpt 0
  44092	    38953	        0	8a8c	Chkpt 1
  44092	    38953	        0	8a8c	Checkpt 0
  44092	    38953	        0	8a8c	Chkpt 1
  44092	    38953	        0	8a8c	Checkpt 0
  44092	    38953	        0	8a8c	Chkpt 1
  44092	    39031	       78	8a8c	Checkpt 0
  44092	    39031	        0	8a8c	Chkpt 1
  44092	    39031	        0	8a8c	Checkpt 0
  44092	    39031	        0	8a8c	Chkpt 1
  44092	    39031	        0	8a8c	Checkpt 0
  44092	    39031	        0	8a8c	Chkpt 1
  44092	    39047	       16	8a8c	Checkpt 0
  44092	    39047	        0	8a8c	Chkpt 1
  44092	    39062	       15	8a8c	Checkpt 0
  44092	    39062	        0	8a8c	Chkpt 1
  44092	    39062	        0	8a8c	Checkpt 0
  44092	    39062	        0	8a8c	Chkpt 1
  44092	    39062	        0	8a8c	Checkpt 0
  44092	    39062	        0	8a8c	Chkpt 1
  44092	    39078	       16	8a8c	Checkpt 0
  44092	    39078	        0	8a8c	Chkpt 1
  44092	    39093	       15	8a8c	Checkpt 0
  44092	    39093	        0	8a8c	Chkpt 1
  44092	    39109	       16	8a8c	Checkpt 0
  44092	    39109	        0	8a8c	Chkpt 1
  44092	    39125	       16	8a8c	Checkpt 0
  44092	    39125	        0	8a8c	Chkpt 1
  44092	    39140	       15	8a8c	Checkpt 0
  44092	    39140	        0	8a8c	Chkpt 1
  44092	    39140	        0	8a8c	Checkpt 0
  44092	    39140	        0	8a8c	Chkpt 1
  44092	    39172	       32	8a8c	Checkpt 0
  44092	    39172	        0	8a8c	Chkpt 1
  44092	    39172	        0	8a8c	Checkpt 0
  44092	    39172	        0	8a8c	Chkpt 1
  44092	    39203	       31	8a8c	Checkpt 0
  44092	    39203	        0	8a8c	Chkpt 1
  44092	    39203	        0	8a8c	Checkpt 0
  44092	    39203	        0	8a8c	Chkpt 1
  44092	    39234	       31	8a8c	Checkpt 0
  44092	    39234	        0	8a8c	Chkpt 1
  44092	    39250	       16	8a8c	Checkpt 0
  44092	    39250	        0	8a8c	Chkpt 1
  44092	    39250	        0	8a8c	Checkpt 0
  44092	    39250	        0	8a8c	Chkpt 1
  44092	    39265	       15	8a8c	Checkpt 0
  44092	    39265	        0	8a8c	Chkpt 1
  44092	    39265	        0	8a8c	Checkpt 0
  44092	    39265	        0	8a8c	Chkpt 1
  44092	    39281	       16	8a8c	Checkpt 0
  44092	    39281	        0	8a8c	Chkpt 1
  44092	    39281	        0	8a8c	Checkpt 0
  44092	    39281	        0	8a8c	Chkpt 1
  44092	    39281	        0	8a8c	Checkpt 0
  44092	    39281	        0	8a8c	Chkpt 1
  44092	    39297	       16	8a8c	Checkpt 0
  44092	    39297	        0	8a8c	Chkpt 1
  44092	    39312	       15	8a8c	Checkpt 0
  44092	    39312	        0	8a8c	Chkpt 1
  44092	    39312	        0	8a8c	Checkpt 0
  44092	    39312	        0	8a8c	Chkpt 1
  44092	    39343	       31	8a8c	Checkpt 0
  44092	    39343	        0	8a8c	Chkpt 1
  44092	    39359	       16	8a8c	Checkpt 0
  44092	    39359	        0	8a8c	Chkpt 1
  44092	    39375	       16	8a8c	Checkpt 0
  44092	    39375	        0	8a8c	Chkpt 1
  44092	    39390	       15	8a8c	Checkpt 0
  44092	    39390	        0	8a8c	Chkpt 1
  44092	    39453	       63	8a8c	Checkpt 0
  44092	    39453	        0	8a8c	Chkpt 1
  44092	    39453	        0	8a8c	Checkpt 0
  44092	    39453	        0	8a8c	Chkpt 1
  44092	    39468	       15	8a8c	Checkpt 0
  44092	    39468	        0	8a8c	Chkpt 1
  44092	    39468	        0	8a8c	Checkpt 0
  44092	    39468	        0	8a8c	Chkpt 1
  44092	    39484	       16	8a8c	Checkpt 0
  44092	    39484	        0	8a8c	Chkpt 1
  44092	    39484	        0	8a8c	Checkpt 0
  44092	    39484	        0	8a8c	Chkpt 1
  44092	    39515	       31	8a8c	Checkpt 0
  44092	    39515	        0	8a8c	Chkpt 1
  44092	    39515	        0	8a8c	Checkpt 0
  44092	    39515	        0	8a8c	Chkpt 1
  44092	    39531	       16	8a8c	Checkpt 0
  44092	    39531	        0	8a8c	Chkpt 1
  44092	    39640	      109	8a8c	Checkpt 0
  44092	    39640	        0	8a8c	Chkpt 1
  44092	    39937	      297	8a8c	Checkpt 0
  44092	    39937	        0	8a8c	Chkpt 1
  44092	    40047	      110	8a8c	Checkpt 0
  44092	    40047	        0	8a8c	Chkpt 1
  44092	    40156	      109	8a8c	Checkpt 0
  44092	    40156	        0	8a8c	Chkpt 1
  44092	    40265	      109	8a8c	Checkpt 0
  44092	    40265	        0	8a8c	Chkpt 1
  44092	    40375	      110	8a8c	Checkpt 0
  44092	    40375	        0	8a8c	Chkpt 1
  44092	    40500	      125	8a8c	Checkpt 0
  44092	    40500	        0	8a8c	Chkpt 1
  44092	    40593	       93	8a8c	Checkpt 0
  44092	    40593	        0	8a8c	Chkpt 1
  44092	    40656	       63	8a8c	Checkpt 0
  44092	    40656	        0	8a8c	Chkpt 1
  44092	    40703	       47	8a8c	Checkpt 0
  44092	    40703	        0	8a8c	Chkpt 1
  44092	    40750	       47	8a8c	Checkpt 0
  44092	    40750	        0	8a8c	Chkpt 1
  44092	    40750	        0	8a8c	Checkpt 0
  44092	    40750	        0	8a8c	Chkpt 1
  44092	    40765	       15	8a8c	Checkpt 0
  44092	    40765	        0	8a8c	Chkpt 1
  44092	    40765	        0	8a8c	Checkpt 0
  44092	    40765	        0	8a8c	Chkpt 1
  44092	    40781	       16	8a8c	Checkpt 0
  44092	    40781	        0	8a8c	Chkpt 1
  44092	    40781	        0	8a8c	Checkpt 0
  44092	    40781	        0	8a8c	Chkpt 1
  44092	    40797	       16	8a8c	Checkpt 0
  44092	    40797	        0	8a8c	Chkpt 1
  44092	    40797	        0	8a8c	Checkpt 0
  44092	    40797	        0	8a8c	Chkpt 1
  44092	    40812	       15	8a8c	Checkpt 0
  44092	    40812	        0	8a8c	Chkpt 1
  44092	    40812	        0	8a8c	Checkpt 0
  44092	    40812	        0	8a8c	Chkpt 1
  44092	    40812	        0	8a8c	Checkpt 0
  44092	    40812	        0	8a8c	Chkpt 1
  44092	    40828	       16	8a8c	Checkpt 0
  44092	    40828	        0	8a8c	Chkpt 1
  44092	    40843	       15	8a8c	Checkpt 0
  44092	    40843	        0	8a8c	Chkpt 1
  44092	    40843	        0	8a8c	Checkpt 0
  44092	    40843	        0	8a8c	Chkpt 1
  44092	    40843	        0	8a8c	Checkpt 0
  44092	    40843	        0	8a8c	Chkpt 1
  44092	    40859	       16	8a8c	Checkpt 0
  44092	    40859	        0	8a8c	Chkpt 1
  44092	    40859	        0	8a8c	Checkpt 0
  44092	    40859	        0	8a8c	Chkpt 1
  44092	    40875	       16	8a8c	Checkpt 0
  44092	    40875	        0	8a8c	Chkpt 1
  44092	    40875	        0	8a8c	Checkpt 0
  44092	    40875	        0	8a8c	Chkpt 1
  44092	    40890	       15	8a8c	Checkpt 0
  44092	    40890	        0	8a8c	Chkpt 1
  44092	    40906	       16	8a8c	Checkpt 0
  44092	    40906	        0	8a8c	Chkpt 1
  44092	    40906	        0	8a8c	Checkpt 0
  44092	    40906	        0	8a8c	Chkpt 1
  44092	    40922	       16	8a8c	Checkpt 0
  44092	    40922	        0	8a8c	Chkpt 1
  44092	    40922	        0	8a8c	Checkpt 0
  44092	    40922	        0	8a8c	Chkpt 1
  44092	    40937	       15	8a8c	Checkpt 0
  44092	    40937	        0	8a8c	Chkpt 1
  44092	    40937	        0	8a8c	Checkpt 0
  44092	    40937	        0	8a8c	Chkpt 1
  44092	    40953	       16	8a8c	Checkpt 0
  44092	    40953	        0	8a8c	Chkpt 1
  44092	    40953	        0	8a8c	Checkpt 0
  44092	    40953	        0	8a8c	Chkpt 1
  44092	    40968	       15	8a8c	Checkpt 0
  44092	    40968	        0	8a8c	Chkpt 1
  39024	        0	        0	9f18	D:\usr\bin\OriginLab\Origin2024\
  39024	        0	        0	9f18	PlatformId = 2,   MajorVersion = 10,  MinorVersion = 0
  39024	        0	        0	9f18	ServicePackMajor = 0,   ServicePackMinor = 0
  39024	        0	        0	9f18	64 bits
  39024	      125	      125	9f18	CrashRpt|bIsCrashRptEnabled: 1
  39024	      125	        0	9f18	I0001
  39024	      125	        0	9f18	I0002
  39024	      125	        0	9f18	AI0
  39024	      125	        0	9f18	AI1:0
  39024	      125	        0	9f18	10.1.0  b178
  39024	      125	        0	9f18	Buld Time:  Dec  6 2023  12:02:41
  39024	      125	        0	9f18	@LOG = 9
  39024	      125	        0	9f18	EOLOG 1
