1.970985118056424e+00	1.605394e+03	-1.426346e+00	-8.884714e-04
1.971028058904639e+00	1.605259e+03	-1.424330e+00	-8.872898e-04
1.971070999752853e+00	1.606185e+03	-1.422312e+00	-8.855220e-04
1.971113940601067e+00	1.608182e+03	-1.420295e+00	-8.831680e-04
1.971156881449281e+00	1.611261e+03	-1.418277e+00	-8.802278e-04
1.971199822297496e+00	1.615440e+03	-1.416258e+00	-8.767014e-04
1.971242763145710e+00	1.620740e+03	-1.414240e+00	-8.725889e-04
1.971342763145710e+00	1.650457e+03	-1.409537e+00	-8.540283e-04
1.971358388145710e+00	1.659326e+03	-1.408802e+00	-8.490206e-04
1.971401328993925e+00	1.657239e+03	-1.406781e+00	-8.488706e-04
1.971444269842139e+00	1.657050e+03	-1.404761e+00	-8.477479e-04
1.971487210690353e+00	1.658766e+03	-1.402739e+00	-8.456526e-04
1.971530151538567e+00	1.662406e+03	-1.400718e+00	-8.425846e-04
1.971573092386782e+00	1.668005e+03	-1.398696e+00	-8.385440e-04
1.971616033234996e+00	1.675611e+03	-1.396673e+00	-8.335307e-04
1.971658974083210e+00	1.685287e+03	-1.394651e+00	-8.275447e-04
1.971675380333210e+00	1.702689e+03	-1.393878e+00	-8.186330e-04
1.971718209574282e+00	1.701301e+03	-1.391860e+00	-8.181148e-04
1.971761038815353e+00	1.701794e+03	-1.389841e+00	-8.166918e-04
1.971803868056425e+00	1.704179e+03	-1.387822e+00	-8.143640e-04
1.971846697297496e+00	1.708481e+03	-1.385803e+00	-8.111314e-04
1.971889526538567e+00	1.714738e+03	-1.383783e+00	-8.069941e-04
1.971932355779639e+00	1.723000e+03	-1.381763e+00	-8.019520e-04
1.971975185020710e+00	1.733334e+03	-1.379743e+00	-7.960051e-04
1.971979286583210e+00	1.741009e+03	-1.379549e+00	-7.923847e-04
1.971983388145710e+00	1.747139e+03	-1.379356e+00	-7.894938e-04
1.971987489708210e+00	1.751689e+03	-1.379162e+00	-7.873326e-04
1.971991591270710e+00	1.754634e+03	-1.378969e+00	-7.859009e-04
1.971995692833211e+00	1.755956e+03	-1.378775e+00	-7.851989e-04
1.971999794395710e+00	1.755648e+03	-1.378581e+00	-7.852265e-04
1.972003895958210e+00	1.753710e+03	-1.378388e+00	-7.859837e-04
1.972044967386782e+00	1.753602e+03	-1.376450e+00	-7.849272e-04
1.972086038815353e+00	1.755478e+03	-1.374511e+00	-7.829838e-04
1.972127110243925e+00	1.759362e+03	-1.372572e+00	-7.801535e-04
1.972168181672496e+00	1.765287e+03	-1.370633e+00	-7.764364e-04
1.972209253101068e+00	1.773303e+03	-1.368693e+00	-7.718325e-04
1.972250324529639e+00	1.783477e+03	-1.366753e+00	-7.663417e-04
1.972291395958210e+00	1.795891e+03	-1.364813e+00	-7.599641e-04
1.972307802208211e+00	1.816690e+03	-1.364038e+00	-7.508369e-04
1.972336345734996e+00	1.814093e+03	-1.362689e+00	-7.511682e-04
1.972364889261782e+00	1.814045e+03	-1.361340e+00	-7.504441e-04
1.972393432788568e+00	1.816555e+03	-1.359990e+00	-7.486647e-04
1.972421976315353e+00	1.821650e+03	-1.358641e+00	-7.458300e-04
1.972450519842139e+00	1.829382e+03	-1.357292e+00	-7.419398e-04
1.972479063368925e+00	1.839827e+03	-1.355942e+00	-7.369943e-04
1.972507606895711e+00	1.853084e+03	-1.354592e+00	-7.309935e-04
1.972523231895711e+00	1.868032e+03	-1.353853e+00	-7.247484e-04
1.972525150143479e+00	1.863751e+03	-1.353762e+00	-7.263644e-04
1.972527068391246e+00	1.860631e+03	-1.353671e+00	-7.275335e-04
1.972528986639014e+00	1.858661e+03	-1.353581e+00	-7.282557e-04
1.972530904886782e+00	1.857835e+03	-1.353490e+00	-7.285309e-04
1.972532823134550e+00	1.858148e+03	-1.353399e+00	-7.283592e-04
1.972534741382318e+00	1.859603e+03	-1.353308e+00	-7.277406e-04
1.972536659630086e+00	1.862205e+03	-1.353218e+00	-7.266750e-04
1.972724159630086e+00	1.872172e+03	-1.344345e+00	-7.180670e-04
1.972824159630086e+00	1.906417e+03	-1.339610e+00	-7.026844e-04
1.972826538257318e+00	1.914938e+03	-1.339497e+00	-6.994989e-04
1.972828916884550e+00	1.922611e+03	-1.339384e+00	-6.966488e-04
1.972831295511782e+00	1.929414e+03	-1.339272e+00	-6.941341e-04
1.972833674139014e+00	1.935328e+03	-1.339159e+00	-6.919546e-04
1.972836052766247e+00	1.940336e+03	-1.339046e+00	-6.901105e-04
1.972838431393479e+00	1.944424e+03	-1.338934e+00	-6.886018e-04
1.972840810020711e+00	1.947579e+03	-1.338821e+00	-6.874283e-04
1.972869367498389e+00	1.945883e+03	-1.337468e+00	-6.873325e-04
1.972897924976068e+00	1.946528e+03	-1.336115e+00	-6.864096e-04
1.972926482453747e+00	1.949527e+03	-1.334762e+00	-6.846597e-04
1.972955039931425e+00	1.954908e+03	-1.333409e+00	-6.820827e-04
1.972983597409104e+00	1.962719e+03	-1.332056e+00	-6.786788e-04
1.973012154886782e+00	1.973024e+03	-1.330702e+00	-6.744478e-04
1.973040712364461e+00	1.985910e+03	-1.329348e+00	-6.693898e-04
1.973057313926961e+00	2.019781e+03	-1.328561e+00	-6.577749e-04
1.973085951622273e+00	2.016778e+03	-1.327203e+00	-6.580810e-04
1.973114589317586e+00	2.017305e+03	-1.325845e+00	-6.572359e-04
1.973143227012898e+00	2.021379e+03	-1.324487e+00	-6.552394e-04
1.973171864708211e+00	2.029053e+03	-1.323129e+00	-6.520916e-04
1.973200502403524e+00	2.040422e+03	-1.321770e+00	-6.477925e-04
1.973229140098836e+00	2.055620e+03	-1.320411e+00	-6.423421e-04
1.973257777794148e+00	2.074829e+03	-1.319053e+00	-6.357403e-04
1.973274184044149e+00	2.110608e+03	-1.318274e+00	-6.245944e-04
1.973274724641247e+00	2.105159e+03	-1.318248e+00	-6.261991e-04
1.973275265238345e+00	2.101110e+03	-1.318223e+00	-6.273936e-04
1.973275805835443e+00	2.098445e+03	-1.318197e+00	-6.281780e-04
1.973276346432541e+00	2.097155e+03	-1.318171e+00	-6.285523e-04
1.973276887029640e+00	2.097233e+03	-1.318146e+00	-6.285165e-04
1.973277427626738e+00	2.098682e+03	-1.318120e+00	-6.280706e-04
1.973277968223836e+00	2.101505e+03	-1.318094e+00	-6.272145e-04
1.973291807509550e+00	2.100310e+03	-1.317438e+00	-6.272587e-04
1.973305646795265e+00	2.101010e+03	-1.316781e+00	-6.267371e-04
1.973319486080979e+00	2.103612e+03	-1.316124e+00	-6.256496e-04
1.973333325366693e+00	2.108133e+03	-1.315467e+00	-6.239963e-04
1.973347164652407e+00	2.114600e+03	-1.314810e+00	-6.217771e-04
1.973361003938122e+00	2.123053e+03	-1.314153e+00	-6.189920e-04
1.973374843223836e+00	2.133542e+03	-1.313496e+00	-6.156410e-04
1.973377288117809e+00	2.144162e+03	-1.313380e+00	-6.125377e-04
1.973379733011782e+00	2.152461e+03	-1.313264e+00	-6.101218e-04
1.973382177905756e+00	2.158385e+03	-1.313148e+00	-6.083935e-04
1.973384622799729e+00	2.161893e+03	-1.313032e+00	-6.073527e-04
1.973387067693702e+00	2.162960e+03	-1.312915e+00	-6.069994e-04
1.973389512587675e+00	2.161579e+03	-1.312799e+00	-6.073336e-04
1.973391957481649e+00	2.157758e+03	-1.312683e+00	-6.083553e-04
1.973420521934774e+00	2.156332e+03	-1.311327e+00	-6.081285e-04
1.973449086387899e+00	2.157604e+03	-1.309970e+00	-6.071411e-04
1.973477650841024e+00	2.161593e+03	-1.308614e+00	-6.053932e-04
1.973506215294148e+00	2.168336e+03	-1.307257e+00	-6.028847e-04
1.973534779747274e+00	2.177895e+03	-1.305900e+00	-5.996157e-04
1.973563344200399e+00	2.190351e+03	-1.304543e+00	-5.955861e-04
1.973591908653524e+00	2.205813e+03	-1.303185e+00	-5.907959e-04
1.973604408653524e+00	2.257137e+03	-1.302591e+00	-5.770989e-04
1.973608314903524e+00	2.304473e+03	-1.302405e+00	-5.651640e-04
1.973608559044149e+00	2.303243e+03	-1.302394e+00	-5.654609e-04
1.973608786618088e+00	2.297965e+03	-1.302383e+00	-5.667550e-04
1.973609014192028e+00	2.294089e+03	-1.302372e+00	-5.677078e-04
1.973609241765968e+00	2.291601e+03	-1.302361e+00	-5.683194e-04
1.973609469339908e+00	2.290493e+03	-1.302351e+00	-5.685896e-04
1.973609696913847e+00	2.290760e+03	-1.302340e+00	-5.685186e-04
1.973609924487787e+00	2.292404e+03	-1.302329e+00	-5.681062e-04
1.973610152061727e+00	2.295430e+03	-1.302318e+00	-5.673526e-04
1.973617071704584e+00	2.294327e+03	-1.301989e+00	-5.674820e-04
1.973623991347441e+00	2.294166e+03	-1.301660e+00	-5.673786e-04
1.973630910990298e+00	2.294947e+03	-1.301332e+00	-5.670422e-04
1.973637830633155e+00	2.296672e+03	-1.301003e+00	-5.664729e-04
1.973644750276013e+00	2.299348e+03	-1.300674e+00	-5.656707e-04
1.973651669918870e+00	2.302981e+03	-1.300345e+00	-5.646356e-04
1.973658589561727e+00	2.307581e+03	-1.300016e+00	-5.633675e-04
1.973668428428914e+00	2.337993e+03	-1.299548e+00	-5.558392e-04
1.973682490928914e+00	2.336342e+03	-1.298880e+00	-5.559459e-04
1.973696553428914e+00	2.337309e+03	-1.298211e+00	-5.554298e-04
1.973710615928914e+00	2.340905e+03	-1.297542e+00	-5.542909e-04
1.973724678428914e+00	2.347159e+03	-1.296874e+00	-5.525291e-04
1.973738740928914e+00	2.356117e+03	-1.296205e+00	-5.501446e-04
1.973752803428914e+00	2.367846e+03	-1.295536e+00	-5.471372e-04
1.973766865928914e+00	2.382431e+03	-1.294868e+00	-5.435070e-04
1.973779365928914e+00	2.427741e+03	-1.294273e+00	-5.331182e-04
1.973782490928915e+00	2.454941e+03	-1.294124e+00	-5.271510e-04
1.973782697576515e+00	2.460451e+03	-1.294115e+00	-5.259664e-04
1.973782904224116e+00	2.464547e+03	-1.294105e+00	-5.250882e-04
1.973783110871716e+00	2.467215e+03	-1.294095e+00	-5.245164e-04
1.973783317519316e+00	2.468445e+03	-1.294085e+00	-5.242511e-04
1.973783524166917e+00	2.468233e+03	-1.294075e+00	-5.242921e-04
1.973783730814517e+00	2.466580e+03	-1.294065e+00	-5.246396e-04
1.973783937462118e+00	2.463491e+03	-1.294056e+00	-5.252935e-04
1.973812453087118e+00	2.461017e+03	-1.292699e+00	-5.252705e-04
1.973840968712118e+00	2.462555e+03	-1.291343e+00	-5.243914e-04
1.973869484337118e+00	2.468135e+03	-1.289986e+00	-5.226561e-04
1.973897999962118e+00	2.477825e+03	-1.288629e+00	-5.200648e-04
1.973926515587118e+00	2.491733e+03	-1.287272e+00	-5.166173e-04
1.973955031212118e+00	2.510015e+03	-1.285915e+00	-5.123137e-04
1.973983546837118e+00	2.532875e+03	-1.284558e+00	-5.071540e-04
1.973996046837118e+00	2.632009e+03	-1.283963e+00	-4.878262e-04
1.973999171837118e+00	2.769249e+03	-1.283814e+00	-4.635963e-04
1.973999617412005e+00	2.972753e+03	-1.283793e+00	-4.318531e-04
1.973999655126212e+00	3.142573e+03	-1.283791e+00	-4.085158e-04
1.973999658542645e+00	3.197796e+03	-1.283791e+00	-4.014611e-04
1.973999660037335e+00	3.235140e+03	-1.283791e+00	-3.968269e-04
1.973999672848959e+00	3.336198e+03	-1.283790e+00	-3.848063e-04
1.973999677973608e+00	3.447202e+03	-1.283790e+00	-3.724150e-04
1.973999679254771e+00	3.488178e+03	-1.283790e+00	-3.680402e-04
1.973999680535933e+00	3.526393e+03	-1.283790e+00	-3.640518e-04
1.973999681817096e+00	3.561635e+03	-1.283790e+00	-3.604495e-04
1.973999683098258e+00	3.593699e+03	-1.283790e+00	-3.572335e-04
1.973999684379421e+00	3.622393e+03	-1.283790e+00	-3.544037e-04
1.973999685660583e+00	3.647542e+03	-1.283789e+00	-3.519602e-04
1.973999686941745e+00	3.668988e+03	-1.283789e+00	-3.499028e-04
1.973999690785233e+00	3.850125e+03	-1.283789e+00	-3.334409e-04
1.973999696644765e+00	4.065965e+03	-1.283789e+00	-3.157403e-04
1.973999698110247e+00	4.144486e+03	-1.283789e+00	-3.097582e-04
1.973999699575729e+00	4.231679e+03	-1.283789e+00	-3.033757e-04
1.973999701041212e+00	4.328456e+03	-1.283789e+00	-2.965928e-04
1.973999702506694e+00	4.435893e+03	-1.283789e+00	-2.894093e-04
1.973999703972177e+00	4.555262e+03	-1.283789e+00	-2.818254e-04
1.973999705437659e+00	4.688079e+03	-1.283789e+00	-2.738410e-04
1.973999706903141e+00	4.836159e+03	-1.283788e+00	-2.654562e-04
1.973999709451914e+00	5.167760e+03	-1.283788e+00	-2.484226e-04
1.973999712000687e+00	5.607989e+03	-1.283788e+00	-2.289213e-04
1.973999713821239e+00	6.011747e+03	-1.283788e+00	-2.135466e-04
1.973999715095625e+00	6.362232e+03	-1.283788e+00	-2.017826e-04
1.973999716370012e+00	6.772789e+03	-1.283788e+00	-1.895508e-04
1.973999717644398e+00	7.259141e+03	-1.283788e+00	-1.768512e-04
1.973999718918784e+00	7.843100e+03	-1.283788e+00	-1.636837e-04
1.973999720193171e+00	8.555825e+03	-1.283788e+00	-1.500484e-04
1.973999721467557e+00	9.443420e+03	-1.283788e+00	-1.359452e-04
1.973999722741943e+00	1.057711e+04	-1.283788e+00	-1.213742e-04
1.973999725290716e+00	1.374701e+04	-1.283787e+00	-9.338668e-05
1.973999726018937e+00	1.494675e+04	-1.283787e+00	-8.589077e-05
1.973999727839489e+00	1.882917e+04	-1.283787e+00	-6.818079e-05
1.973999728567710e+00	2.071755e+04	-1.283787e+00	-6.196617e-05
1.973999730024151e+00	2.543929e+04	-1.283787e+00	-5.046474e-05
1.973999730388262e+00	2.682914e+04	-1.283787e+00	-4.785048e-05
1.973999731116483e+00	2.967289e+04	-1.283787e+00	-4.326464e-05
1.973999732572924e+00	3.664075e+04	-1.283787e+00	-3.503714e-05
1.973999732937034e+00	3.863133e+04	-1.283787e+00	-3.323176e-05
1.973999733665255e+00	4.253057e+04	-1.283787e+00	-3.018504e-05
1.973999735121697e+00	5.063552e+04	-1.283787e+00	-2.535349e-05
1.973999738034580e+00	6.697688e+04	-1.283787e+00	-1.916761e-05
1.973999743860346e+00	1.068736e+05	-1.283787e+00	-1.201220e-05
1.973999744243612e+00	1.093980e+05	-1.283787e+00	-1.173501e-05
1.973999745010144e+00	1.125165e+05	-1.283787e+00	-1.140976e-05
1.973999746543207e+00	1.178228e+05	-1.283787e+00	-1.089591e-05
1.973999749609334e+00	1.260134e+05	-1.283786e+00	-1.018770e-05
1.973999753625161e+00	1.334591e+05	-1.283786e+00	-9.619323e-06
1.973999757674532e+00	1.379990e+05	-1.283786e+00	-9.302864e-06
1.973999762014057e+00	1.407253e+05	-1.283786e+00	-9.122634e-06
1.973999770867574e+00	1.430543e+05	-1.283785e+00	-8.974114e-06
1.973999782761435e+00	1.435395e+05	-1.283785e+00	-8.943777e-06
1.973999794655296e+00	1.439137e+05	-1.283784e+00	-8.920513e-06
1.973999806549157e+00	1.441753e+05	-1.283784e+00	-8.904324e-06
1.973999818443018e+00	1.443230e+05	-1.283783e+00	-8.895208e-06
1.973999830336879e+00	1.443561e+05	-1.283783e+00	-8.893167e-06
1.973999842230740e+00	1.442743e+05	-1.283782e+00	-8.898200e-06
1.973999854124601e+00	1.440782e+05	-1.283781e+00	-8.910307e-06
1.977343461498539e+00	1.446517e+05	-1.122792e+00	-7.762041e-06
1.980687068872477e+00	1.452171e+05	-9.605436e-01	-6.614536e-06
1.984030676246415e+00	1.457692e+05	-7.970357e-01	-5.467792e-06
1.987374283620353e+00	1.462972e+05	-6.322684e-01	-4.321808e-06
1.990717890994290e+00	1.467746e+05	-4.662418e-01	-3.176584e-06
1.994061498368228e+00	1.471151e+05	-2.989558e-01	-2.032122e-06
1.997405105742166e+00	1.467893e+05	-1.304105e-01	-8.884197e-07
1.998205105742166e+00	1.468025e+05	-9.021357e-02	-6.145236e-07
1.998476534313595e+00	1.467480e+05	-7.657266e-02	-5.217969e-07
1.998747962885023e+00	1.467126e+05	-6.293126e-02	-4.289423e-07
1.999019391456452e+00	1.467121e+05	-4.928936e-02	-3.359596e-07
1.999290820027880e+00	1.467866e+05	-3.564696e-02	-2.428489e-07
1.999562248599309e+00	1.470760e+05	-2.200407e-02	-1.496102e-07
1.999833677170737e+00	1.486515e+05	-8.360688e-03	-5.624354e-08
2.000105105742166e+00	1.418261e+05	5.283189e-03	3.725119e-08
2.000547962885024e+00	1.357379e+05	2.754512e-02	2.029288e-07
2.000990820027882e+00	1.325232e+05	4.980448e-02	3.758170e-07
2.001433677170740e+00	1.296262e+05	7.206127e-02	5.559159e-07
2.001876534313598e+00	1.269002e+05	9.431547e-02	7.432254e-07
2.002319391456457e+00	1.243057e+05	1.165671e-01	9.377455e-07
2.002762248599315e+00	1.218245e+05	1.388162e-01	1.139476e-06
2.003205105742173e+00	1.194457e+05	1.610626e-01	1.348418e-06
2.004105105742175e+00	1.154081e+05	2.062680e-01	1.787293e-06
2.005005105742176e+00	1.112887e+05	2.514326e-01	2.259283e-06
2.005905105742178e+00	1.072774e+05	2.965564e-01	2.764389e-06
2.006805105742180e+00	1.034453e+05	3.416394e-01	3.302610e-06
2.007705105742182e+00	9.981593e+04	3.866816e-01	3.873946e-06
2.008605105742184e+00	9.639226e+04	4.316829e-01	4.478398e-06
2.009505105742186e+00	9.316785e+04	4.766434e-01	5.115965e-06
2.010290820027902e+00	9.049126e+04	5.158420e-01	5.700462e-06
2.011076534313618e+00	8.761334e+04	5.549807e-01	6.334432e-06
2.011862248599334e+00	8.464953e+04	5.940597e-01	7.017874e-06
2.012647962885050e+00	8.167929e+04	6.330788e-01	7.750788e-06
2.013433677170766e+00	7.875594e+04	6.720381e-01	8.533174e-06
2.014219391456482e+00	7.591406e+04	7.109377e-01	9.365033e-06
2.015005105742198e+00	7.317497e+04	7.497774e-01	1.024636e-05
2.015462248599341e+00	7.157551e+04	7.723379e-01	1.079053e-05
2.015919391456485e+00	6.986070e+04	7.948712e-01	1.137794e-05
2.016376534313629e+00	6.806600e+04	8.173770e-01	1.200859e-05
2.016833677170773e+00	6.622169e+04	8.398556e-01	1.268249e-05
2.017290820027917e+00	6.435309e+04	8.623068e-01	1.339962e-05
2.017747962885061e+00	6.248103e+04	8.847306e-01	1.415999e-05
2.018205105742204e+00	6.062226e+04	9.071271e-01	1.496360e-05
2.018262109885918e+00	6.045737e+04	9.099176e-01	1.505057e-05
2.018319114029631e+00	6.027141e+04	9.127076e-01	1.514329e-05
2.018376118173344e+00	6.006498e+04	9.154971e-01	1.524178e-05
2.018433122317057e+00	5.983870e+04	9.182862e-01	1.534603e-05
2.018490126460771e+00	5.959323e+04	9.210747e-01	1.545603e-05
2.018547130604484e+00	5.932924e+04	9.238628e-01	1.557180e-05
2.018604134748197e+00	5.904745e+04	9.266505e-01	1.569332e-05
2.018670868897332e+00	5.885144e+04	9.299133e-01	1.580103e-05
2.018737603046467e+00	5.862189e+04	9.331755e-01	1.591855e-05
2.018804337195601e+00	5.835997e+04	9.364370e-01	1.604588e-05
2.018871071344736e+00	5.806691e+04	9.396979e-01	1.618302e-05
2.018937805493870e+00	5.774403e+04	9.429581e-01	1.632997e-05
2.019004539643005e+00	5.739270e+04	9.462177e-01	1.648673e-05
2.019071273792140e+00	5.701434e+04	9.494766e-01	1.665330e-05
2.019124572883644e+00	5.684227e+04	9.520789e-01	1.674949e-05
2.019177871975148e+00	5.664804e+04	9.546808e-01	1.685285e-05
2.019231171066652e+00	5.643230e+04	9.572822e-01	1.696337e-05
2.019284470158156e+00	5.619574e+04	9.598833e-01	1.708107e-05
2.019337769249660e+00	5.593908e+04	9.624839e-01	1.720593e-05
2.019391068341164e+00	5.566307e+04	9.650841e-01	1.733796e-05
2.019444367432668e+00	5.536849e+04	9.676839e-01	1.747716e-05
2.019483346695826e+00	5.524141e+04	9.695849e-01	1.755177e-05
2.019522325958985e+00	5.509733e+04	9.714856e-01	1.763217e-05
2.019561305222143e+00	5.493662e+04	9.733862e-01	1.771835e-05
2.019600284485302e+00	5.475968e+04	9.752864e-01	1.781030e-05
2.019639263748461e+00	5.456692e+04	9.771865e-01	1.790804e-05
2.019678243011620e+00	5.435879e+04	9.790863e-01	1.801155e-05
2.019717222274778e+00	5.413576e+04	9.809859e-01	1.812085e-05
2.019756146626444e+00	5.401002e+04	9.828826e-01	1.819815e-05
2.019795070978109e+00	5.386551e+04	9.847790e-01	1.828218e-05
2.019833995329775e+00	5.370265e+04	9.866752e-01	1.837293e-05
2.019872919681441e+00	5.352188e+04	9.885712e-01	1.847041e-05
2.019911844033107e+00	5.332369e+04	9.904669e-01	1.857461e-05
2.019950768384772e+00	5.310858e+04	9.923624e-01	1.868554e-05
2.019989692736438e+00	5.287708e+04	9.942577e-01	1.880319e-05
2.020027831722582e+00	5.277016e+04	9.961145e-01	1.887647e-05
2.020065970708727e+00	5.263567e+04	9.979711e-01	1.895998e-05
2.020104109694871e+00	5.247420e+04	9.998275e-01	1.905370e-05
2.020142248681016e+00	5.228640e+04	1.001684e+00	1.915763e-05
2.020180387667160e+00	5.207299e+04	1.003539e+00	1.927178e-05
2.020218526653304e+00	5.183477e+04	1.005395e+00	1.939615e-05
2.020256665639449e+00	5.157257e+04	1.007250e+00	1.953074e-05
2.020295208405738e+00	5.148931e+04	1.009125e+00	1.959873e-05
2.020333751172027e+00	5.136993e+04	1.011000e+00	1.968077e-05
2.020372293938316e+00	5.121513e+04	1.012874e+00	1.977685e-05
2.020410836704605e+00	5.102576e+04	1.014748e+00	1.988698e-05
2.020449379470894e+00	5.080280e+04	1.016622e+00	2.001115e-05
2.020487922237184e+00	5.054731e+04	1.018496e+00	2.014936e-05
2.020526465003473e+00	5.026051e+04	1.020369e+00	2.030161e-05
2.020557547592758e+00	5.022345e+04	1.021880e+00	2.034667e-05
2.020588630182044e+00	5.014583e+04	1.023390e+00	2.040829e-05
2.020619712771330e+00	5.002820e+04	1.024901e+00	2.048646e-05
2.020650795360616e+00	4.987131e+04	1.026411e+00	2.058119e-05
2.020681877949901e+00	4.967607e+04	1.027921e+00	2.069247e-05
2.020712960539187e+00	4.944356e+04	1.029431e+00	2.082032e-05
2.020744043128473e+00	4.917501e+04	1.030940e+00	2.096472e-05
2.020774979233384e+00	4.914455e+04	1.032443e+00	2.100828e-05
2.020805915338294e+00	4.907015e+04	1.033945e+00	2.107075e-05
2.020836851443205e+00	4.895241e+04	1.035447e+00	2.115212e-05
2.020867787548116e+00	4.879212e+04	1.036949e+00	2.125238e-05
2.020898723653027e+00	4.859032e+04	1.038451e+00	2.137155e-05
2.020929659757937e+00	4.834823e+04	1.039952e+00	2.150963e-05
2.020960595862848e+00	4.806725e+04	1.041454e+00	2.166660e-05
2.020989299824901e+00	4.804800e+04	1.042847e+00	2.170427e-05
2.021018003786955e+00	4.799206e+04	1.044240e+00	2.175859e-05
2.021046707749009e+00	4.789983e+04	1.045632e+00	2.182956e-05
2.021075411711062e+00	4.777187e+04	1.047025e+00	2.191719e-05
2.021104115673116e+00	4.760890e+04	1.048417e+00	2.202146e-05
2.021132819635170e+00	4.741178e+04	1.049810e+00	2.214238e-05
2.021161523597223e+00	4.718151e+04	1.051202e+00	2.227995e-05
2.021166709699764e+00	4.710709e+04	1.051453e+00	2.232049e-05
2.021171895802305e+00	4.704828e+04	1.051705e+00	2.235374e-05
2.021177081904845e+00	4.700497e+04	1.051956e+00	2.237969e-05
2.021182268007386e+00	4.697704e+04	1.052208e+00	2.239835e-05
2.021187454109926e+00	4.696444e+04	1.052459e+00	2.240971e-05
2.021192640212467e+00	4.696713e+04	1.052711e+00	2.241378e-05
2.021197826315008e+00	4.698510e+04	1.052962e+00	2.241056e-05
2.021319362794490e+00	4.656251e+04	1.058855e+00	2.274050e-05
2.021434987794490e+00	4.552832e+04	1.064458e+00	2.338013e-05
2.021451070238477e+00	4.556573e+04	1.065237e+00	2.337804e-05
2.021467152682463e+00	4.556133e+04	1.066017e+00	2.339740e-05
2.021483235126450e+00	4.551525e+04	1.066796e+00	2.343821e-05
2.021499317570437e+00	4.542782e+04	1.067575e+00	2.350047e-05
2.021515400014423e+00	4.529961e+04	1.068354e+00	2.358417e-05
2.021531482458410e+00	4.513141e+04	1.069133e+00	2.368933e-05
2.021547564902396e+00	4.492420e+04	1.069912e+00	2.381594e-05
2.021580525259344e+00	4.493646e+04	1.071508e+00	2.384496e-05
2.021613485616291e+00	4.487319e+04	1.073104e+00	2.391415e-05
2.021646445973238e+00	4.473538e+04	1.074700e+00	2.402350e-05
2.021679406330185e+00	4.452471e+04	1.076296e+00	2.417301e-05
2.021712366687133e+00	4.424356e+04	1.077892e+00	2.436267e-05
2.021745327044079e+00	4.389496e+04	1.079487e+00	2.459250e-05
2.021778287401027e+00	4.348245e+04	1.081082e+00	2.486249e-05
2.021782437791652e+00	4.359664e+04	1.081283e+00	2.480198e-05
2.021786588182277e+00	4.367877e+04	1.081484e+00	2.475994e-05
2.021790738572902e+00	4.372850e+04	1.081685e+00	2.473638e-05
2.021794888963527e+00	4.374563e+04	1.081886e+00	2.473129e-05
2.021799039354152e+00	4.373009e+04	1.082086e+00	2.474467e-05
2.021803189744777e+00	4.368197e+04	1.082287e+00	2.477652e-05
2.021807340135402e+00	4.360151e+04	1.082488e+00	2.482685e-05
2.021882340135402e+00	4.302888e+04	1.086117e+00	2.524158e-05
2.021894201295890e+00	4.291158e+04	1.086691e+00	2.532395e-05
2.021926991855136e+00	4.292181e+04	1.088277e+00	2.535487e-05
2.021959782414383e+00	4.286453e+04	1.089863e+00	2.542575e-05
2.021992572973629e+00	4.274058e+04	1.091449e+00	2.553659e-05
2.022025363532876e+00	4.255140e+04	1.093034e+00	2.568739e-05
2.022058154092123e+00	4.229900e+04	1.094620e+00	2.587814e-05
2.022090944651370e+00	4.198593e+04	1.096205e+00	2.610886e-05
2.022123735210616e+00	4.161520e+04	1.097790e+00	2.637954e-05
2.022139360210616e+00	4.138353e+04	1.098545e+00	2.654546e-05
2.022155455654853e+00	4.142964e+04	1.099323e+00	2.653470e-05
2.022171551099089e+00	4.142655e+04	1.100101e+00	2.655545e-05
2.022187646543325e+00	4.137440e+04	1.100879e+00	2.660772e-05
2.022203741987561e+00	4.127366e+04	1.101656e+00	2.669151e-05
2.022219837431798e+00	4.112513e+04	1.102434e+00	2.680682e-05
2.022235932876034e+00	4.092996e+04	1.103212e+00	2.695365e-05
2.022252028320271e+00	4.068958e+04	1.103989e+00	2.713200e-05
2.022284824574525e+00	4.070734e+04	1.105574e+00	2.715908e-05
2.022317620828778e+00	4.065731e+04	1.107158e+00	2.723146e-05
2.022350417083032e+00	4.054029e+04	1.108742e+00	2.734915e-05
2.022383213337286e+00	4.035770e+04	1.110326e+00	2.751212e-05
2.022416009591540e+00	4.011160e+04	1.111910e+00	2.772040e-05
2.022448805845794e+00	3.980461e+04	1.113493e+00	2.797397e-05
2.022481602100048e+00	3.943983e+04	1.115076e+00	2.827285e-05
2.022494303408296e+00	3.908172e+04	1.115689e+00	2.854760e-05
2.022528380927156e+00	3.905984e+04	1.117334e+00	2.860570e-05
2.022562458446017e+00	3.901657e+04	1.118979e+00	2.867958e-05
2.022596535964877e+00	3.895215e+04	1.120623e+00	2.876923e-05
2.022630613483738e+00	3.886687e+04	1.122268e+00	2.887466e-05
2.022664691002599e+00	3.876110e+04	1.123912e+00	2.899586e-05
2.022698768521459e+00	3.863527e+04	1.125555e+00	2.913284e-05
2.022732846040320e+00	3.848987e+04	1.127199e+00	2.928560e-05
2.022832846040320e+00	3.727877e+04	1.132021e+00	3.036637e-05
2.022841133346699e+00	3.661857e+04	1.132421e+00	3.092476e-05
